Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
26,2021-11-04 16:06:51,910.0,bike2,idle,nil,nil,nil,37918,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike1,following,nil,nil,bike(42),36584,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike16,idle,nil,bike(0),nil,32209,40000,false,tagRFID(251),tagRFID(178),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike15,following,nil,nil,bike(10),35785,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike14,idle,nil,nil,nil,32697,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike13,idle,nil,nil,nil,35341,40000,false,tagRFID(29),tagRFID(241),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike20,idle,nil,bike(19),nil,31363,40000,false,tagRFID(13),tagRFID(15),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike19,following,nil,nil,bike(20),36204,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike18,following,nil,nil,bike(40),35417,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike17,idle,nil,nil,nil,34007,40000,false,tagRFID(174),tagRFID(175),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike8,idle,nil,nil,nil,37264,40000,false,tagRFID(250),tagRFID(125),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike7,following,nil,nil,bike(27),33376,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike6,idle,nil,bike(21),nil,32225,40000,false,tagRFID(154),tagRFID(149),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike5,following,nil,nil,bike(32),37271,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike12,idle,nil,bike(29),nil,31238,40000,false,tagRFID(295),tagRFID(293),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike11,idle,nil,bike(30),nil,33176,40000,false,tagRFID(72),tagRFID(218),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike10,idle,nil,bike(15),nil,33005,40000,false,tagRFID(154),tagRFID(190),0.0,0.0,0.0
26,2021-11-04 16:06:51,910.0,bike9,idle,nil,nil,nil,32291,40000,false,tagRFID(227),tagRFID(131),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike32,idle,nil,bike(5),nil,31108,40000,false,tagRFID(153),tagRFID(317),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike31,idle,nil,nil,nil,35959,40000,false,tagRFID(42),tagRFID(44),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike30,following,nil,nil,bike(11),35026,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike29,following,nil,nil,bike(12),36800,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike36,following,nil,nil,bike(24),36233,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike35,idle,nil,nil,nil,33823,40000,false,tagRFID(149),tagRFID(144),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike34,idle,nil,nil,nil,34742,40000,false,tagRFID(239),tagRFID(254),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike33,idle,nil,bike(49),nil,32347,40000,false,tagRFID(201),tagRFID(202),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike24,idle,nil,bike(36),nil,33014,40000,false,tagRFID(139),tagRFID(138),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike23,idle,nil,nil,nil,31355,40000,false,tagRFID(94),tagRFID(217),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike22,idle,nil,nil,nil,33265,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike21,following,nil,nil,bike(6),34544,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike28,idle,nil,nil,nil,34112,40000,false,tagRFID(163),tagRFID(159),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike27,idle,nil,bike(7),nil,30988,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike26,idle,nil,nil,nil,30582,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike25,idle,nil,nil,nil,33351,40000,false,tagRFID(174),tagRFID(173),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike48,idle,nil,nil,nil,34791,40000,false,tagRFID(80),tagRFID(207),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike47,idle,nil,nil,nil,32512,40000,false,tagRFID(9),tagRFID(221),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike46,following,nil,nil,bike(41),37679,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike45,idle,nil,nil,nil,34812,40000,false,tagRFID(201),tagRFID(70),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike49,following,nil,nil,bike(33),35784,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike40,idle,nil,bike(18),nil,31237,40000,false,tagRFID(186),tagRFID(177),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike39,idle,nil,nil,nil,30531,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike38,idle,nil,nil,nil,37591,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike37,idle,nil,nil,nil,33289,40000,false,tagRFID(159),tagRFID(160),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike44,idle,nil,nil,nil,37352,40000,false,tagRFID(278),tagRFID(312),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike43,idle,nil,nil,nil,34325,40000,false,tagRFID(151),tagRFID(143),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike42,idle,nil,bike(1),nil,33006,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike41,idle,nil,bike(46),nil,33606,40000,false,tagRFID(232),tagRFID(164),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike0,following,nil,nil,bike(16),33706,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike4,idle,nil,nil,nil,33433,40000,false,tagRFID(177),tagRFID(176),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike3,idle,nil,nil,nil,33723,40000,false,tagRFID(182),tagRFID(181),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike2,idle,nil,nil,nil,37869,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike1,following,nil,nil,bike(42),36458,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike16,idle,nil,bike(0),nil,32238,40000,false,tagRFID(178),tagRFID(177),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike15,following,nil,nil,bike(10),35658,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike14,idle,nil,nil,nil,32648,40000,false,tagRFID(254),tagRFID(255),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike13,idle,nil,nil,nil,35293,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike20,idle,nil,bike(19),nil,31392,40000,false,tagRFID(13),tagRFID(15),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike19,following,nil,nil,bike(20),36077,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike18,following,nil,nil,bike(40),35291,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
27,2021-11-04 16:06:52,945.0,bike17,idle,nil,nil,nil,33958,40000,false,tagRFID(175),tagRFID(192),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike8,idle,nil,nil,nil,37216,40000,false,tagRFID(125),tagRFID(124),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike7,following,nil,nil,bike(27),33249,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike6,idle,nil,bike(21),nil,32254,40000,false,tagRFID(149),tagRFID(148),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike5,following,nil,nil,bike(32),37145,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike12,idle,nil,bike(29),nil,31267,40000,false,tagRFID(293),tagRFID(303),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike11,idle,nil,bike(30),nil,33205,40000,false,tagRFID(72),tagRFID(218),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike10,idle,nil,bike(15),nil,33034,40000,false,tagRFID(154),tagRFID(190),0.0,0.0,0.0
27,2021-11-04 16:06:53,945.0,bike9,idle,nil,nil,nil,32242,40000,false,tagRFID(131),tagRFID(138),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike32,idle,nil,bike(5),nil,31137,40000,false,tagRFID(317),tagRFID(315),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike31,idle,nil,nil,nil,35911,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike30,following,nil,nil,bike(11),34900,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike29,following,nil,nil,bike(12),36673,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike36,following,nil,nil,bike(24),36107,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike35,idle,nil,nil,nil,33774,40000,false,tagRFID(149),tagRFID(144),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike34,idle,nil,nil,nil,34694,40000,false,tagRFID(254),tagRFID(240),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike33,idle,nil,bike(49),nil,32376,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike24,idle,nil,bike(36),nil,33043,40000,false,tagRFID(138),tagRFID(139),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike23,idle,nil,nil,nil,31307,40000,false,tagRFID(217),tagRFID(234),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike22,idle,nil,nil,nil,33217,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike21,following,nil,nil,bike(6),34418,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike28,idle,nil,nil,nil,34064,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike27,idle,nil,bike(7),nil,31017,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike26,idle,nil,nil,nil,30533,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike25,idle,nil,nil,nil,33303,40000,false,tagRFID(174),tagRFID(212),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike48,idle,nil,nil,nil,34743,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike47,idle,nil,nil,nil,32463,40000,false,tagRFID(221),tagRFID(25),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike46,following,nil,nil,bike(41),37553,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike45,idle,nil,nil,nil,34763,40000,false,tagRFID(70),tagRFID(56),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike49,following,nil,nil,bike(33),35657,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike40,idle,nil,bike(18),nil,31266,40000,false,tagRFID(186),tagRFID(177),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike39,idle,nil,nil,nil,30483,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike38,idle,nil,nil,nil,37543,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike37,idle,nil,nil,nil,33240,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike44,idle,nil,nil,nil,37303,40000,false,tagRFID(278),tagRFID(312),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike43,idle,nil,nil,nil,34276,40000,false,tagRFID(151),tagRFID(143),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike42,idle,nil,bike(1),nil,33035,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike41,idle,nil,bike(46),nil,33635,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike0,following,nil,nil,bike(16),33580,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike4,idle,nil,nil,nil,33385,40000,false,tagRFID(176),tagRFID(101),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike3,idle,nil,nil,nil,33674,40000,false,tagRFID(182),tagRFID(181),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike2,idle,nil,nil,nil,37821,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike1,following,nil,nil,bike(42),36332,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike16,idle,nil,bike(0),nil,32267,40000,false,tagRFID(178),tagRFID(177),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike15,following,nil,nil,bike(10),35532,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike14,idle,nil,nil,nil,32600,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike13,idle,nil,nil,nil,35244,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike20,idle,nil,bike(19),nil,31421,40000,false,tagRFID(15),tagRFID(13),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike19,following,nil,nil,bike(20),35951,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike18,following,nil,nil,bike(40),35165,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike17,idle,nil,nil,nil,33909,40000,false,tagRFID(192),tagRFID(191),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike8,idle,nil,nil,nil,37167,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike7,following,nil,nil,bike(27),33123,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike6,idle,nil,bike(21),nil,32283,40000,false,tagRFID(149),tagRFID(148),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike5,following,nil,nil,bike(32),37018,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike12,idle,nil,bike(29),nil,31296,40000,false,tagRFID(293),tagRFID(303),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike11,idle,nil,bike(30),nil,33234,40000,false,tagRFID(218),tagRFID(72),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike10,idle,nil,bike(15),nil,33063,40000,false,tagRFID(154),tagRFID(190),0.0,0.0,0.0
28,2021-11-04 16:06:54,980.0,bike9,idle,nil,nil,nil,32194,40000,false,tagRFID(131),tagRFID(138),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike32,idle,nil,bike(5),nil,31166,40000,false,tagRFID(315),tagRFID(287),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike31,idle,nil,nil,nil,35862,40000,false,tagRFID(46),tagRFID(243),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike30,following,nil,nil,bike(11),34773,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike29,following,nil,nil,bike(12),36547,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike36,following,nil,nil,bike(24),35980,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike35,idle,nil,nil,nil,33726,40000,false,tagRFID(144),tagRFID(132),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike34,idle,nil,nil,nil,34645,40000,false,tagRFID(254),tagRFID(240),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike33,idle,nil,bike(49),nil,32405,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike24,idle,nil,bike(36),nil,33072,40000,false,tagRFID(139),tagRFID(165),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike23,idle,nil,nil,nil,31258,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike22,idle,nil,nil,nil,33168,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
29,2021-11-04 16:06:55,1015.0,bike21,following,nil,nil,bike(6),34291,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike28,idle,nil,nil,nil,34015,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike27,idle,nil,bike(7),nil,31046,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike26,idle,nil,nil,nil,30485,40000,false,tagRFID(239),tagRFID(240),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike25,idle,nil,nil,nil,33254,40000,false,tagRFID(212),tagRFID(174),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike48,idle,nil,nil,nil,34694,40000,false,tagRFID(80),tagRFID(40),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike47,idle,nil,nil,nil,32415,40000,false,tagRFID(221),tagRFID(25),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike46,following,nil,nil,bike(41),37426,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike45,idle,nil,nil,nil,34715,40000,false,tagRFID(56),tagRFID(75),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike49,following,nil,nil,bike(33),35531,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike40,idle,nil,bike(18),nil,31295,40000,false,tagRFID(177),tagRFID(178),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike39,awaiting_follower,nil,bike(2),nil,30434,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike38,idle,nil,nil,nil,37494,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike37,idle,nil,nil,nil,33192,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike44,idle,nil,nil,nil,37255,40000,false,tagRFID(278),tagRFID(312),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike43,idle,nil,nil,nil,34228,40000,false,tagRFID(151),tagRFID(143),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike42,idle,nil,bike(1),nil,33064,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike41,idle,nil,bike(46),nil,33664,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike0,following,nil,nil,bike(16),33453,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike4,idle,nil,nil,nil,33336,40000,false,tagRFID(101),tagRFID(100),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike3,idle,nil,nil,nil,33626,40000,false,tagRFID(181),tagRFID(182),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike2,seeking_leader,nil,nil,bike(39),37772,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike1,following,nil,nil,bike(42),36205,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike16,idle,nil,bike(0),nil,32296,40000,false,tagRFID(177),tagRFID(176),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike15,following,nil,nil,bike(10),35406,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike14,idle,nil,nil,nil,32551,40000,false,tagRFID(254),tagRFID(255),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike13,idle,nil,nil,nil,35198,40000,false,tagRFID(29),tagRFID(241),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike20,idle,nil,bike(19),nil,31450,40000,false,tagRFID(13),tagRFID(14),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike19,following,nil,nil,bike(20),35825,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike18,following,nil,nil,bike(40),35038,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike17,idle,nil,nil,nil,33861,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike8,idle,nil,nil,nil,37119,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike7,following,nil,nil,bike(27),32997,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike6,idle,nil,bike(21),nil,32312,40000,false,tagRFID(148),tagRFID(145),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike5,following,nil,nil,bike(32),36892,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike12,idle,nil,bike(29),nil,31325,40000,false,tagRFID(303),tagRFID(293),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike11,idle,nil,bike(30),nil,33263,40000,false,tagRFID(218),tagRFID(72),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike10,idle,nil,bike(15),nil,33092,40000,false,tagRFID(154),tagRFID(190),0.0,0.0,0.0
29,2021-11-04 16:06:56,1015.0,bike9,idle,nil,nil,nil,32145,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike32,idle,nil,bike(5),nil,31196,40000,false,tagRFID(315),tagRFID(287),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike31,idle,nil,nil,nil,35813,40000,false,tagRFID(243),tagRFID(263),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike30,following,nil,nil,bike(11),34647,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike29,following,nil,nil,bike(12),36421,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike36,following,nil,nil,bike(24),35854,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike35,idle,nil,nil,nil,33677,40000,false,tagRFID(132),tagRFID(138),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike34,idle,nil,nil,nil,34596,40000,false,tagRFID(240),tagRFID(239),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike33,idle,nil,bike(49),nil,32434,40000,false,tagRFID(74),tagRFID(223),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike24,idle,nil,bike(36),nil,33101,40000,false,tagRFID(139),tagRFID(165),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike23,idle,nil,nil,nil,31209,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike22,idle,nil,nil,nil,33120,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike21,following,nil,nil,bike(6),34165,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike28,idle,nil,nil,nil,33966,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike27,idle,nil,bike(7),nil,31075,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike26,idle,nil,nil,nil,30436,40000,false,tagRFID(239),tagRFID(240),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike25,idle,nil,nil,nil,33205,40000,false,tagRFID(212),tagRFID(174),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike48,idle,nil,nil,nil,34645,40000,false,tagRFID(80),tagRFID(40),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike47,idle,nil,nil,nil,32366,40000,false,tagRFID(27),tagRFID(213),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike46,following,nil,nil,bike(41),37300,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike45,idle,nil,nil,nil,34666,40000,false,tagRFID(75),tagRFID(71),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike49,following,nil,nil,bike(33),35405,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike40,idle,nil,bike(18),nil,31324,40000,false,tagRFID(177),tagRFID(178),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike39,awaiting_follower,nil,bike(2),nil,30434,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
30,2021-11-04 16:06:57,1050.0,bike38,idle,nil,nil,nil,37445,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
